	-0,040439	0,034672								
	-0,033669	0,034672								
	-0,03238	0,03435								
	-0,038505	0,033383								
	-0,039794	0,033705								
	-0,041406	0,03435								
	-0,035926	0,034994								
	-0,033669	0,035317								
	-0,040761	0,034672								
	-0,040439	0,03435								
	-0,035926	0,033705								
	-0,035281	0,033705								
	-0,029801	0,034994								
	-0,041406	0,034672								
	-0,039472	0,035639								
	-0,031735	0,03435								
	-0,035281	0,034672								
	-0,039794	0,034672								
	-0,046564	0,035317								
	-0,03238	0,03435								
	-0,027222	0,03435								
	-0,036248	0,035317								
	-0,041084	0,035317								
	-0,037215	0,034994								
	-0,031413	0,034994								
	-0,028189	0,034994								
	-0,042695	0,034672								
	-0,040761	0,036284								
	-0,03238	0,03435								
	-0,032057	0,035639								
	-0,036893	0,034027								
	-0,040439	0,034672								
	-0,039472	0,034672								
	-0,027544	0,036284								
	-0,038182	0,034672								
	-0,039794	0,034672								
	-0,039149	0,034027								
	-0,035603	0,034672								
	-0,029801	0,035639								
	-0,038827	0,035317								
	-0,040761	0,035962								
	-0,035603	0,035639								
	-0,028189	0,034672								
	-0,03238	0,034672								
	-0,035926	0,034994								
	-0,038505	0,035962								
	-0,033024	0,035639								
	-0,031735	0,03435								
	-0,038505	0,034994								
	-0,042051	0,034994								
	-0,03786	0,035639								
	-0,030446	0,035317								
	-0,030446	0,035317								
	-0,040117	0,035317								
	-0,038182	0,036606								
	-0,035603	0,035317								
	-0,032702	0,034994								
	-0,033992	0,035962								
	-0,04463	0,034994								
	-0,035926	0,037251								
	-0,032057	0,035639								
	-0,033992	0,036284								
	-0,038505	0,035639								
	-0,041084	0,033705								
	-0,03657	0,035962								
	-0,033347	0,036929								
	-0,038182	0,035317								
	-0,040761	0,036606								
	-0,036248	0,030481								
	-0,033347	0,035317								
	-0,029156	0,035639								
	-0,044307	0,035962								
	-0,038505	0,036929								
	-0,032702	0,032093								
	-0,030768	0,034027								
	-0,038182	0,036284								
	-0,046241	0,034672								
	-0,029478	0,035962								
	-0,022386	0,034672								
	-0,034636	0,035639								
	-0,041084	0,035317								
	-0,038182	0,036606								
	-0,035281	0,035962								
	-0,029801	0,034994								
	-0,040117	0,035639								
	-0,040439	0,037573								
	-0,038505	0,036606								
	-0,033347	0,035639								
	-0,034959	0,034672								
	-0,041728	0,035962								
	-0,040117	0,035962								
	-0,028834	0,036606								
	-0,030123	0,035962								
	-0,03657	0,035639								
	-0,037538	0,036284								
	-0,034959	0,035962								
	-0,030123	0,035317								
	-0,039149	0,035639								
	-0,043018	0,036284								
	-0,037215	0,037251								
	-0,031735	0,035962								
	-0,034959	0,035317								
	-0,03657	0,035317								
	-0,039472	0,034994								
	-0,031413	0,036606								
	-0,027222	0,034994								
	-0,034959	0,035962								
	-0,036893	0,036284								
	-0,038182	0,035317								
	-0,030768	0,035962								
	-0,032057	0,034994								
	-0,040117	0,035639								
	-0,03786	0,037573								
	-0,033024	0,035639								
	-0,033347	0,034027								
	-0,03109	0,03435								
	-0,040761	0,036284								
	-0,036893	0,036284								
	-0,035281	0,035317								
	-0,038505	0,034994								
	-0,039149	0,035317								
	-0,045919	0,033705								
	-0,035603	0,035962								
	-0,029478	0,035962								
	-0,036893	0,034672								
	-0,039472	0,035317								
	-0,03657	0,035962								
	-0,033992	0,034672								
	-0,030768	0,035317								
	-0,039149	0,035317								
	-0,039472	0,036606								
	-0,033347	0,035317								
	-0,036893	0,034027								
	-0,038505	0,035317								
	-0,043985	0,035317								
	-0,039149	0,035639								
	-0,029478	0,035962								
	-0,034636	0,035317								
	-0,038182	0,035317								
	-0,037215	0,034994								
	-0,038182	0,035317								
	-0,029478	0,034994								
	-0,039149	0,035639								
	-0,042695	0,036284								
	-0,038505	0,035317								
	-0,038182	0,034994								
	-0,037215	0,034994								
	-0,038827	0,035639								
	-0,038505	0,034672								
	-0,031735	0,035317								
	-0,033024	0,026935								
	-0,039149	0,036284								
	-0,040117	0,034672								
	-0,037215	0,034027								
	-0,029801	0,03435								
	-0,036248	0,013396								
	-0,041728	0,036606								
	-0,039472	0,036284								
	-0,035281	0,03435								
	-0,035281	0,03435								
	-0,036248	0,015008								
	-0,041084	0,03435								
	-0,036248	0,036929								
	-0,032702	0,035317								
	-0,035603	0,035639								
	-0,039149	0,022745								
	-0,039149	0,035639								
	-0,034636	0,034994								
	-0,035603	0,035317								
	-0,041406	0,034994								
	-0,042051	0,026291								
	-0,035281	0,035639								
	-0,034314	0,035317								
	-0,030123	0,034994								
	-0,041406	0,034027								
	-0,036893	0,032738								
	-0,030768	0,034672								
	-0,03657	0,035317								
	-0,037538	0,034027								
	-0,047531	0,034994								
	-0,033347	0,03306								
	-0,028189	0,035317								
	-0,036248	0,035317								
	-0,040439	0,035639								
	-0,034636	0,035317								
	-0,03238	0,033705								
	-0,027867	0,035317								
	-0,043663	0,034027								
	-0,040761	0,033705								
	-0,03109	0,035317								
	-0,031413	0,03435								
	-0,036248	0,035639								
	-0,038505	0,035317								
	-0,037215	0,034672								
	-0,030446	0,035962								
	-0,035281	0,03435								
	-0,039149	0,03435								
	-0,040761	0,034994								
	-0,036248	0,034994								
	-0,030446	0,034994								
	-0,039149	0,035317								
	-0,042695	0,036284								
	-0,038182	0,035317								
	-0,034314	0,03435								
	-0,032702	0,034672								
	-0,03657	0,034672								
	-0,041084	0,034994								
	-0,033024	0,034994								
	-0,031735	0,034672								
	-0,040117	0,033383								
	-0,042695	0,034672								
	-0,038827	0,033705								
	-0,027544	0,035317								
	-0,032702	0,03435								
	-0,040439	0,033705								
	-0,038827	0,035317								
	-0,033347	0,033705								
	-0,033347	0,033383								
	-0,033669	0,03435								
	-0,040439	0,03435								
	-0,038182	0,036284								
	-0,030768	0,033705								
	-0,030446	0,03435								
	-0,036248	0,034672								
	-0,041406	0,034672								
	-0,035281	0,035317								
	-0,029478	0,035317								
	-0,039149	0,033383								
	-0,039794	0,033705								
	-0,039794	0,033383								
	-0,03657	0,034994								
	-0,028189	0,03435								
	-0,045274	0,033705								
	-0,039794	0,035317								
	-0,031413	0,033705								
	-0,035281	0,03435								
	-0,038827	0,03435								
	-0,046886	0,033705								
	-0,033024	0,034027								
	-0,030123	0,034994								
	-0,036893	0,03306								
	-0,041084	0,033383								
	-0,035926	0,03306								
	-0,033347	0,032738								
	-0,028834	0,03435								
	-0,040117	0,034027								
	-0,042051	0,034027								
	-0,034959	0,032416								
	-0,036248	0,03306								
	-0,040761	0,03435								
	-0,037215	0,03306								
	-0,038182	0,032738								
	-0,027544	0,033383								
	-0,030768	0,032416								
	-0,036893	0,041442								
	-0,035926	0,034027								
	-0,034636	0,03306								
	-0,030768	0,03306								
	-0,039472	0,033705								
	-0,042695	0,036929								
	-0,035926	0,032738								
	-0,032702	0,03435								
	-0,034636	0,033705								
	-0,037538	0,033383								
	-0,039472	0,034994								
	-0,031413	0,03435								
	-0,03238	0,032738								
	-0,038827	0,033383								
	-0,038182	0,033705								
	-0,039794	0,035639								
	-0,031735	0,033705								
	-0,035603	0,03435								
	-0,041084	0,034672								
	-0,037215	0,034027								
	-0,034959	0,03435								
	-0,033992	0,033383								
	-0,034314	0,034672								
	-0,041406	0,034027								
	-0,033669	0,035639								
	-0,031413	0,035317								
	-0,035281	0,032416								
	-0,037538	0,035317								
	-0,041728	0,033383								
	-0,034636	0,033383								
	-0,031735	0,034994								
	-0,041084	0,033383								
	-0,040117	0,044988								
	-0,035926	0,033383								
	-0,033347	0,03306								
	-0,030768	0,033383								
	-0,042695	0,033383								
	-0,037538	0,05756								
	-0,033669	0,033705								
	-0,034959	0,034027								
	-0,040761	0,033383								
	-0,044307	0,033705								
	-0,035281	0,051435								
	-0,030123	0,034027								
	-0,03786	0,03306								
	-0,040761	0,03306								
	-0,033024	0,03306								
	-0,034314	0,043054								
	-0,028834	0,032738								
	-0,043018	0,034027								
	-0,041084	0,03435								
	-0,034314	0,033383								
	-0,032057	0,03983								
	-0,038505	0,033705								
	-0,039472	0,034027								
	-0,034959	0,033705								
	-0,027544	0,035317								
	-0,033992	0,039508								
	-0,038182	0,033705								
	-0,038182	0,034672								
	-0,033669	0,033705								
	-0,028511	0,03435								
	-0,035603	0,03435								
	-0,042051	0,03435								
	-0,035281	0,034027								
	-0,033024	0,033705								
	-0,035281	0,033383								
	-0,039149	0,035317								
	-0,042373	0,033705								
	-0,033992	0,033383								
	-0,030768	0,032738								
	-0,036893	0,032416								
	-0,039472	0,034027								
	-0,038505	0,032738								
	-0,034636	0,03435								
	-0,035603	0,03306								
	-0,041084	0,033383								
	-0,040761	0,034672								
	-0,033992	0,033383								
	-0,034959	0,033383								
	-0,035926	0,031771								
	-0,042373	0,033705								
	-0,035926	0,034994								
	-0,031413	0,033705								
	-0,035603	0,032738								
	-0,040439	0,03435								
	-0,041728	0,033705								
	-0,034959	0,034027								
	-0,031413	0,03435								
	-0,038505	0,033383								
	-0,038827	0,03306								
	-0,040117	0,033383								
	-0,034636	0,032738								
	-0,027867	0,033383								
	-0,043663	0,033383								
	-0,037538	0,035639								
	-0,032702	0,034672								
	-0,033669	0,034027								
	-0,038505	0,03435								
	-0,039149	0,033705								
	-0,03657	0,033705								
	-0,031735	0,03435								
	-0,036248	0,033705								
	-0,040761	0,034027								
	-0,03786	0,034672								
	-0,034636	0,033705								
	-0,029156	0,034027								
	-0,038505	0,034027								
	-0,042373	0,034994								
	-0,033992	0,034672								
	-0,03109	0,03306								
	-0,036248	0,033705								
	-0,038827	0,033383								
	-0,041728	0,034027								
	-0,034314	0,034994								
	-0,032057	0,034027								
	-0,039472	0,034027								
	-0,037215	0,03435								
	-0,03786	0,033705								
	-0,031735	0,034994								
	-0,039472	0,035639								
	-0,043663	0,035639								
	-0,039149	0,035317								
	-0,033024	0,03435								
	-0,033024	0,03435								
	-0,037215	0,035317								
	-0,041406	0,035639								
	-0,034636	0,035639								
	-0,027867	0,034672								
	-0,035926	0,03435								
	-0,039472	0,03435								
	-0,041406	0,036284								
	-0,03238	0,034672								
	-0,032057	0,034672								
	-0,041728	0,035317								
	-0,039472	0,035962								
	-0,035603	0,036284								
	-0,034959	0,034672								
	-0,030768	0,034994								
	-0,040761	0,034672								
	-0,036893	0,036929								
	-0,033347	0,035639								
	-0,035926	0,034994								
	-0,041728	0,034994								
	-0,040439	0,036284								
	-0,034636	0,034672								
	-0,030768	0,035639								
	-0,03786	0,034672								
	-0,042051	0,035639								
	-0,03657	0,034994								
	-0,035281	0,035962								
	-0,031735	0,035317								
	-0,041728	0,035317								
	-0,039149	0,037251								
	-0,032057	0,035639								
	-0,032057	0,036284								
	-0,03657	0,035962								
	-0,042373	0,036606								
	-0,028834	0,036284								
	-0,026577	0,035962								
	-0,033669	0,035639								
	-0,038505	0,038218								
	-0,034314	0,036284								
	-0,03238	0,035962								
	-0,029156	0,036284								
	-0,037538	0,036929								
	-0,040439	0,038218								
	-0,032702	0,036929								
	-0,032057	0,035317								
	-0,03657	0,035639								
	-0,039794	0,036284								
	-0,039794	0,036929								
	-0,030123	0,037251								
	-0,031413	0,035639								
	-0,039149	0,037573								
	-0,039794	0,036929								
	-0,035603	0,037251								
	-0,028834	0,036606								
	-0,038182	0,036929								
	-0,040761	0,03854								
	-0,035926	0,036284								
	-0,03109	0,037251								
	-0,033669	0,036606								
	-0,03786	0,036606								
	-0,040117	0,037251								
	-0,033347	0,037573								
	-0,03109	0,036929								
	-0,037215	0,036929								
	-0,037538	0,035962								
	-0,035603	0,036606								
	-0,030446	0,035639								
	-0,031735	0,037251								
	-0,038505	0,036929								
	-0,039149	0,037896								
	-0,036248	0,035962								
	-0,033024	0,036284								
	-0,032702	0,036929								
	-0,041084	0,035962								
	-0,035926	0,037573								
	-0,030768	0,036606								
	-0,035281	0,035962								
	-0,03786	0,036606								
	-0,042051	0,036929								
	-0,033024	0,037251								
	-0,03238	0,036929								
	-0,043985	0,037573								
	-0,039149	0,036284								
	-0,034636	0,036606								
	-0,033992	0,035639								
	-0,029478	0,036929								
	-0,04334	0,035962								
	-0,038182	0,037896								
	-0,030123	0,036284								
	-0,027867	0,035317								
	-0,036248	0,035639								
	-0,041406	0,035962								
	-0,038182	0,036606								
	-0,029478	0,036929								
	-0,034636	0,036284								
	-0,040439	0,035639								
	-0,038182	0,036606								
	-0,033992	0,036606								
	-0,03109	0,035962								
	-0,039472	0,036606								
	-0,042695	0,035962								
	-0,035281	0,035639								
	-0,033347	0,035962								
	-0,036893	0,035962								
	-0,03786	0,036929								
	-0,038182	0,035962								
	-0,029478	0,036929								
	-0,030123	0,035317								
	-0,038505	0,036284								
	-0,039794	0,036606								
	-0,035603	0,035639								
	-0,033024	0,035962								
	-0,035926	0,036606								
	-0,041084	0,037251								
	-0,037538	0,035639								
	-0,036893	0,035962								
	-0,036248	0,034994								
	-0,037215	0,035639								
	-0,042373	0,036284								
	-0,033992	0,036606								
	-0,031413	0,035317								
	-0,034636	0,035639								
	-0,037215	0,036606								
	-0,03786	0,035639								
	-0,033347	0,036606								
	-0,031735	0,036606								
	-0,040761	0,036606								
	-0,040117	0,036284								
	-0,035603	0,035639								
	-0,034959	0,034994								
	-0,03109	0,035317								
	-0,045919	0,036606								
	-0,040117	0,036929								
	-0,033992	0,035962								
	-0,038182	0,034672								
	-0,039794	0,036284								
	-0,045274	0,035962								
	-0,035926	0,035317								
	-0,034959	0,035639								
	-0,040117	0,035317								
	-0,040117	0,034672								
	-0,033669	0,035317								
	-0,033024	0,034027								
	-0,029156	0,035962								
	-0,045274	0,035639								
	-0,038505	0,036606								
	-0,030768	0,034027								
	-0,033992	0,034027								
	-0,039149	0,03435								
	-0,046564	0,03435								
	-0,032057	0,034027								
	-0,027222	0,035317								
	-0,034636	0,03435								
	-0,040439	0,035317								
	-0,038827	0,021778								
	-0,034636	0,03435								
	-0,029801	0,034994								
	-0,03786	0,033383								
	-0,042373	0,034994								
	-0,034636	0,011784								
	-0,03238	0,03435								
	-0,036248	0,033705								
	-0,034636	0,034994								
	-0,039794	0,035317								
	-0,03238	0,018232								
	-0,031735	0,03435								
	-0,041084	0,03435								
	-0,042695	0,033705								
	-0,038827	0,033383								
	-0,033347	0,023389								
	-0,038505	0,035962								
	-0,043985	0,035317								
	-0,039149	0,035639								
	-0,035281	0,033383								
	-0,040761	0,02758								
